% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=875656, Wed Jan 24 16:37:59 2018, <python>{}</python>
11 154 0.06320623885231925 0 0 0.0628011296274342 0.06197170711003863 0.0617417622723496 0.06383377075528 0.06275026023713105 0.06322903123435054 0.06287416286856924 0.06384583598282875 0.062385269354780185 0.062410865901383276 0.0626962943743957 0.06284128854599878 0.06307466999313172 0.06225354845001356 0.06296868324606861 0.06301759490190628 0.061964568702827384 0.06318705159444112 0.06186690580990453 0.06229836324968687 0.06220399204881034 0.06260324536299529 0.06279099989961698 0.06301463653069013 0.06297350999461453 0.06273145535870847 0.06312322649914098 0.06260192614791243 0.06332372603701016 0.06250386501606803 0.06229548811780292 0.06316333261364962 0.06294753066348398 0.06221732789101179 0.06328012176580147
12 168 0.061233004932136896 0 0 0.060698297292464364 0.05995764632525527 0.05956573461240205 0.06184461197867992 0.0607705168768701 0.06116104372219617 0.061089270617475384 0.061723654645276405 0.060500523668880035 0.06050772353006173 0.060628678555222734 0.060945542475595686 0.061243432970429695 0.06041598691831531 0.06076866744724515 0.06102055849108157 0.06000586875835521 0.06134990173574547 0.060134769743942385 0.060304205891913244 0.059984093745182474 0.06055772689879795 0.0608074100629105 0.06105602283054764 0.060734107549611525 0.060770679073293456 0.061148947963084344 0.06064668817160395 0.061166993788583625 0.060653057807338095 0.060277604297575185 0.06121099097567495 0.060966961170474704 0.06027753661893834 0.061390005240225115
13 182 0.05935298177862062 0 0 0.058711025393824945 0.05811914908379896 0.05752697496129034 0.05996055745968038 0.058883133934694486 0.05929979072225441 0.0591169880807895 0.05983153542487917 0.058747078336736876 0.05865160072387804 0.058652981456092566 0.058886431566869644 0.059313486924374 0.0585233538174539 0.059044068202763436 0.05920086764044473 0.05819708612425127 0.0591549995139357 0.05825956247221426 0.0585243553476466 0.05811788538776624 0.058808366342508585 0.059059132947710605 0.059157823995774496 0.05879384398474911 0.05879425461236383 0.05921670361337486 0.05868908245099632 0.05919167769743085 0.05875569826279533 0.05799313758810093 0.059490088135034536 0.05917748201725261 0.058502711990273175 0.059450157535035755
14 196 0.05794980840182363 0 0 0.05714133173053741 0.05645735732079929 0.055899817591797116 0.058462320645890534 0.05750470988952636 0.0577400618696964 0.0580268240056354 0.058294386042548524 0.05736221975240928 0.057254921896592814 0.05726831953603319 0.05727911876661477 0.0580289332591024 0.05706705090033236 0.057492757144701145 0.05784045202157124 0.056930008632238245 0.057907150058732385 0.05686000360960678 0.057227801810739325 0.056615267915169805 0.057369407594567705 0.05757085314706505 0.0582827165242816 0.05737893966581062 0.057417906485779005 0.057844394491432555 0.0572348403461811 0.057821059577304997 0.0575326078973312 0.056605769293992386 0.05799417238619334 0.057812718957433916 0.05741127493105158 0.05821308798866601
15 210 0.05617813089695762 0 0 0.05544102333667278 0.05469432390130615 0.05413615874178157 0.05679912122075834 0.05561540312795107 0.05597994142677989 0.05599199151313948 0.05645850932313598 0.055681018660688954 0.055421747185756265 0.05531205072401996 0.055538478430389726 0.056368783165379285 0.05532509565775978 0.05569982598336409 0.05614165305395142 0.05515067693288744 0.05602789106025045 0.05523518634598747 0.05551103124450052 0.054129567253112076 0.05556572998616694 0.0559213549369309 0.056438014198621565 0.055766190594621234 0.05574739369149543 0.05591831038465126 0.055219224723557045 0.05606819040628946 0.055788711178386935 0.0548532308323728 0.056345745025891125 0.055944801652324086 0.05552651817829861 0.05663515822565838
16 224 0.054766389589050474 0 0 0.05410404936509685 0.053341296785148644 0.05264073563551124 0.05532365658324209 0.05411623078878328 0.05475816185291938 0.054698534239768684 0.05504846243411675 0.054229452163305686 0.0539312848282798 0.05383958185857727 0.05421632577781923 0.05489916237129008 0.053972227156496834 0.054157862411729735 0.054785931294869535 0.05377570448773739 0.05453391950796884 0.05384321413081596 0.05428419472551654 0.05259247930974582 0.054175983183984484 0.05444538678492868 0.05503705680194361 0.05441562062907487 0.05425327703712891 0.054481372029853384 0.05366821106831236 0.05476838175733507 0.05447034398760072 0.05347813945754424 0.05486911937657175 0.05445211594593302 0.05400061553822169 0.055371944736373586
17 238 0.05323927724824507 0 0 0.052530040682000054 0.05182073801949117 0.05118589948103742 0.05384060199056689 0.05250936906052928 0.053195466486220123 0.053633617258577924 0.053355794980129496 0.05264512723161217 0.0524194884994667 0.05242428449830416 0.0527220538695997 0.05332476793870839 0.052609957071499666 0.052712625133850576 0.05316983751018871 0.05243518644828035 0.05301816951228981 0.052234593362825946 0.05256359441310458 0.05110192142193264 0.052678499958604144 0.05298082681460495 0.0535360440633208 0.05270440215735934 0.05269841853210653 0.05269757793789062 0.052165397723456006 0.053400448190301104 0.05298302836911496 0.051945884344019665 0.0533329550980425 0.052909836542334956 0.05255643329455151 0.05389065848864287
18 252 0.0522223446447042 0 0 0.051451458679214274 0.05079303967997274 0.05013272705024943 0.05282869617123539 0.051336087542557016 0.05224886843178055 0.052775120737739364 0.05239381123753603 0.05158616591451202 0.05147632342057545 0.051466661958302753 0.051639505087013295 0.05234336062219614 0.05145037000629924 0.05188375186543171 0.05219529522365445 0.05137063289310432 0.05179526393849395 0.05117597999325697 0.051436565937121634 0.050028084245645844 0.05166516229203352 0.05204634406114348 0.05255916604423083 0.051747148536967165 0.05164873717961207 0.051563344241522396 0.051088520806800646 0.05240937280429789 0.05186798687064181 0.05100122004264139 0.05235510322172759 0.051724782715214405 0.05148399783784915 0.0529154974890987
19 266 0.049978748042119166 0 0 0.049369417848809403 0.04851632201232766 0.0477095092281587 0.05054331735166391 0.04908964450954358 0.05009485008022239 0.05021406468634089 0.0500596809551606 0.049397979542955155 0.049213155977642274 0.049242697818791044 0.04914940588337812 0.05009333295960036 0.04924922845681622 0.04979241841257598 0.04997728874022153 0.04912641814199963 0.04960678537757364 0.04880127342422512 0.049318034042619 0.04781387714023557 0.049458755623572166 0.049745504999996096 0.05025952257449015 0.04953488675036265 0.049372758313782676 0.049366536193596 0.0487768237655892 0.05013198071106865 0.04969910995740699 0.04888621261548567 0.050090058015039074 0.049408401804638374 0.04923570944339101 0.050787732401707066
20 280 0.047751850300334596 0 0 0.04719191450921298 0.04626587020809404 0.04546421920221381 0.048270750326825734 0.046890753232874754 0.047968191670975546 0.04785942823819314 0.04785222949584969 0.04717613959017234 0.04701507990288982 0.046774377701829926 0.046955471558443436 0.0479072596192976 0.047107181223809434 0.04739225948272856 0.04781277067072197 0.04685301812000148 0.047309604692878746 0.04636659815580556 0.0471187439133028 0.04572311499254233 0.04724576137957057 0.04736450275081685 0.04808181417247967 0.04731148634328318 0.04704600472194875 0.04708532525074591 0.04660211568772973 0.04777125458178222 0.047193463040643466 0.046624427516447506 0.04790975949404863 0.04731454889705334 0.04701505036942715 0.048659548709567166
21 294 0.04680098605843511 0 0 0.04627188825216223 0.04562771994084545 0.044308024284644865 0.04735482102179076 0.045997905384937206 0.0472825932706414 0.04715952156063891 0.04690990747020123 0.04625801321177168 0.046180255181281084 0.04569618570463405 0.0457495451410241 0.04698198142106415 0.0462411232891765 0.046359350619634816 0.046681410569158206 0.04578259910129611 0.046295586275806544 0.0454421934428916 0.04626789482374487 0.044914708794554864 0.046300473996655996 0.04635922789021495 0.04708808857243674 0.04630646704978295 0.04615158437488176 0.04607523333045579 0.045702993097771316 0.0468237331499406 0.046228088544504935 0.04556045458069969 0.04694268889565544 0.04633886114753214 0.0459818133724525 0.04758611416115818
22 308 0.045266362624342416 0 0 0.04469023438010379 0.04400513198482749 0.04282127710338989 0.04575585057486127 0.04464789830237065 0.04581145402207241 0.04561883691462223 0.04538273046556948 0.044575139855531846 0.044651132427351636 0.04430216198681394 0.044255254905045324 0.04526144221455276 0.04467113440702614 0.04481070266139942 0.04510912583521437 0.044264525957882175 0.04469809408155988 0.04403671555393011 0.044800495723885114 0.043412898555582106 0.04462142862804294 0.044797912348236886 0.045318770735675896 0.0447180810051447 0.044617944790215226 0.044549347264102784 0.04419024976469842 0.04526282368862939 0.04469601046790329 0.04403553011287869 0.04528607694444626 0.04487850993959193 0.04439959133955724 0.04603549294096854
23 322 0.04334187431123031 0 0 0.042862453242664 0.04208253576294439 0.040938494584219526 0.043785244200765794 0.04271823528873697 0.04391510357511472 0.04359526243955648 0.043377516117642595 0.042623888247474775 0.042783417729902 0.0423854238394524 0.04233275200566056 0.043280977597134146 0.042484623296911043 0.04295381773668181 0.04314663939027311 0.04228282298408021 0.042787069072705554 0.04207098341050563 0.042796288014965655 0.04130708969190331 0.04286221322382262 0.042973931391713925 0.04337715000557198 0.042779884978571145 0.04273172512536207 0.04272363358062728 0.04222688208306393 0.043304804295821724 0.042774193296014916 0.04226512944702575 0.04336270687916447 0.04282945670535161 0.04267385270484918 0.04402715930775514
24 336 0.04190497234719643 0 0 0.04141671245244361 0.040650479340875345 0.03960810952059754 0.04250914132777506 0.04143454301563596 0.04235813770415182 0.04230989888632658 0.042022482750635706 0.04121896375967054 0.041391743240733 0.04092663351499813 0.040877744704808816 0.041835499930692306 0.04113099483576539 0.04145932116028919 0.04166247618597772 0.040745231662114634 0.04136368504493852 0.040629674474170895 0.04128394794313995 0.03974966909373143 0.04124826997470815 0.04161305016651122 0.04197988792293436 0.04132643224309316 0.041203035207713574 0.04120957494852285 0.0408635442875178 0.041749580363019234 0.041306395756409 0.040953108297857505 0.04188957481233151 0.0413926171521243 0.041260444807984416 0.042467374131931426
25 350 0.04099966820192808 0 0 0.040457327718012887 0.03991502774586061 0.03868553825707243 0.04167740378098983 0.040538052883817656 0.04140263246727019 0.041371627653575826 0.04106035612358702 0.04027413899841819 0.04055990573903915 0.040028349294459586 0.04004683513928399 0.040878334366330205 0.04022291747415434 0.04066805030745453 0.04058755793639338 0.03974654594304685 0.04041772375032548 0.03972573050411426 0.04046868880314355 0.038698985346811564 0.040240067068052145 0.040702961436085504 0.0410361572971253 0.040425251390424896 0.040410224386653315 0.04029951748738573 0.03989962442733917 0.04083177053752798 0.04024712982667907 0.04009294287976578 0.04100668568138186 0.040389106107381265 0.04044912279012447 0.041595041347994376
26 364 0.040096140078335125 0 0 0.03949434475982344 0.03909254893413353 0.03779082570805589 0.040843183923913264 0.03955955079975578 0.040448667965058194 0.0404765381527524 0.04015792958035342 0.03932326553013239 0.03981090709549093 0.039056954763559686 0.03908761757162118 0.03997035859340745 0.03927451170073602 0.039744722651502785 0.03963736323777729 0.03876851114161572 0.0394527247472778 0.038817549897166716 0.039576604655085675 0.037859427228635625 0.0393888148535913 0.03981141316416173 0.04020731479201676 0.0393481577974072 0.03951343538415338 0.039177604408913096 0.03902349557119368 0.039829035755617845 0.039157150806303095 0.039186588030834475 0.04007367909532075 0.03954330524344458 0.03956686825802638 0.04067913333519015
27 378 0.03946973558680582 0 0 0.03875485713033093 0.038450872556620476 0.0371375253364714 0.040293385241119424 0.03896928349858795 0.03987800953724349 0.039848788576140985 0.039556042307629095 0.03861404435394711 0.039260370625770515 0.038479894390283924 0.03843216183764171 0.039408196361186164 0.038871756292767935 0.03904554821039989 0.03920351184591061 0.03811659567562545 0.038775104742133484 0.038059135905915246 0.03900657982639817 0.03712075340523893 0.03881882180913465 0.03910917443267421 0.03941940074082694 0.038642506702986246 0.0388292747626647 0.038443246155494624 0.03841281159383735 0.03917635382500935 0.03832326625639371 0.038538384224064665 0.039504929633252014 0.03894973030735174 0.03889910246580025 0.040048348759375234
28 392 0.03839636512148943 0 0 0.037710152133848034 0.037308822932549425 0.036042456373650965 0.03922363492753676 0.03794045945818239 0.038761651869850665 0.03868852045362195 0.038459893878522694 0.03755085335388761 0.03831639253608681 0.0373988539907818 0.03729062937288896 0.03834484304290734 0.03776374805781781 0.0380246856095192 0.038064371842962214 0.0370910843811872 0.0377588639566147 0.03707627183314082 0.03795887582423927 0.035966604649266785 0.037652995244232865 0.03803130934354093 0.03806935563331956 0.03753719100019683 0.03776214068784138 0.03730683727042814 0.03735063614509037 0.037965156080355125 0.03727696253589892 0.037462860669099325 0.03852603976404002 0.037950642467448725 0.037894173087791576 0.03898560270141513
29 406 0.03781879133632286 0 0 0.037111251241646985 0.036827973797506595 0.035541880285421976 0.038612241055651 0.03743929585151633 0.03811947746816814 0.038291041378023666 0.03777851052547804 0.03693150444087739 0.03804223496896758 0.03683142538069108 0.03676772225229444 0.03775650445408137 0.03719575536807347 0.03748318561662615 0.0372940194216516 0.036509210748449504 0.03713796283006447 0.03636372423556792 0.03740534705103396 0.03539404394345935 0.03700216617023239 0.03738609014119689 0.03748036268776749 0.03691896021484124 0.03714824560671054 0.036754027738465755 0.036695354266440564 0.0374299470876322 0.03674369880698448 0.0368725965578349 0.037976490400669236 0.03739279939344927 0.0372542504945185 0.038300742346091474
30 420 0.03708748021505791 0 0 0.03640419624093492 0.03603327565288203 0.03474122600252245 0.03783396020354111 0.03678684078344791 0.037350829278147035 0.037505733027224 0.03700231160408511 0.03607864791553644 0.037438078962743995 0.03612204892333513 0.03603324961892761 0.03700447319587572 0.036420166792849436 0.03674359964103164 0.03650842491988126 0.03565815720855515 0.0364246197718212 0.03564150820324894 0.036618398245146504 0.03480413412152051 0.03618266289582882 0.03665605169160451 0.03673092249988707 0.03616415833706017 0.03642778720404816 0.03610742706246476 0.035972011875496285 0.03645183675246134 0.036003166963062674 0.03627893538354279 0.03718783788086874 0.036596999056614524 0.03659952014861131 0.037651572921338104
31 434 0.0363036733058486 0 0 0.03567633351242413 0.035334069977589415 0.03392778199344799 0.03697263839608317 0.03593400157050789 0.03661369157998549 0.03668148770794361 0.03622936640685422 0.03531331162146137 0.03675411596146455 0.03540107733249736 0.03531306892582322 0.03622059419546091 0.03561472616551591 0.03599586476726298 0.03560006298303638 0.034785749429336155 0.035659144068059284 0.03490167138395435 0.03583359286636682 0.03396546977864473 0.035413619591961674 0.03575348382884843 0.03593197807969202 0.035212249802267614 0.035640087125902276 0.03533166296985577 0.03514266403056003 0.03570369495114 0.03522888144589479 0.035598209005517634 0.03633678850614482 0.03572544083512886 0.03595616934227816 0.03671676922981302
32 448 0.036395678481579916 0 0 0.035774786716036226 0.03525365445424165 0.033947465319306536 0.03718147065582019 0.03615724881894398 0.036721818260142 0.036883715391376574 0.03633619237769516 0.03551425689557335 0.036898008952389226 0.03550705960524391 0.035531189132599686 0.03639015320622055 0.03576552356888194 0.03604775487963088 0.03574594836483577 0.03479478720939313 0.035842349355063675 0.035020041212222006 0.03599567080558821 0.034061713534968084 0.03535678252973155 0.03582335149664148 0.03600164666291489 0.03521014315395747 0.03617371701565153 0.035381528357802366 0.0352328348769271 0.03569184957292279 0.03515762580390973 0.03578127404446729 0.03649644568807521 0.035797444668213024 0.036025323352596825 0.03671025061084076
33 462 0.03651596777683008 0 0 0.035861847007473246 0.03524722946032203 0.03410961417198697 0.03733419811139876 0.036253247701357516 0.036736671238042126 0.036894771292318 0.03645825991922836 0.03563489178092882 0.03720014362076202 0.035635659877932706 0.035681307869038136 0.03650374948413405 0.0358732743923945 0.03618148710481768 0.035904381527021904 0.035015336738762184 0.03599481836069491 0.03507854253881351 0.036159056530577535 0.03403739260961671 0.03547120765816239 0.035972808470761175 0.03629241518193898 0.03535804424472994 0.03625116374256262 0.03559601462623125 0.035360366248978495 0.03574107226963928 0.03519739882260041 0.035799051771081725 0.03660314921540234 0.03587013702104818 0.03614544657954557 0.03681750555601931
34 476 0.036247374256471274 0 0 0.035544915552234935 0.035021329926566744 0.033806360533252255 0.03708635819814772 0.035911460900893054 0.036490719028024324 0.036666032616607815 0.03611377282309223 0.03544182496107924 0.036924664221365526 0.03537856570136782 0.03521854702416581 0.03629708838620671 0.035575237180834836 0.03581377071127286 0.03564527531356454 0.03481936587955284 0.03561223518859636 0.03476705727311487 0.03589288138411675 0.03373210742309746 0.035197855362626734 0.03560232082163096 0.03598820493390878 0.03503999211818344 0.0360922374696357 0.035336228656964654 0.035045193835491435 0.035388738620685985 0.0350391691539693 0.03565817233166424 0.036367155941604966 0.03570902832245228 0.03579460413026087 0.03650088407444225
35 490 0.03602725715167457 0 0 0.035253500479305006 0.03484099039505691 0.03361577891756534 0.0369907188649899 0.035735802442018676 0.03621927957855434 0.03640291413747063 0.03594008372943503 0.03524732377397439 0.03673761386820265 0.035176607289299076 0.03500256477720349 0.036113528449931265 0.035340879193787415 0.03557571319880927 0.03541586416004404 0.034644589275229606 0.035298790329059894 0.034601442210393636 0.035707023407269695 0.03355974292358188 0.03495716396894885 0.035370604340720466 0.03572815611336948 0.0349019318088279 0.03587004802774495 0.035055061386787614 0.03488149762622958 0.034987968043428845 0.03495811054770532 0.035470034420452594 0.036054323937412286 0.03541900936296998 0.035602926763989025 0.03626845534304779
36 504 0.03582690406430303 0 0 0.035104938882632865 0.03468056911906965 0.033347946231796176 0.03687769919078793 0.03552951243163659 0.03605443806714557 0.03615217793915424 0.035827401689003106 0.035039377277882686 0.036673272717687506 0.035130766915404676 0.034760465374193916 0.035865531881648746 0.03525211661052027 0.035366586861718376 0.03523803838361455 0.03441509786630118 0.035015324989958685 0.03451535211667405 0.03558115414987363 0.03325360026191219 0.03474154819743657 0.03513840703130377 0.035562319206863195 0.0346904443020828 0.035713573057517524 0.034844032354248794 0.03470030178908309 0.03475463884351906 0.034726373709610014 0.035233297538978824 0.03588678045748576 0.03508878607854324 0.035451530627934755 0.036052479348150444
37 518 0.035775773408283223 0 0 0.035064961166833684 0.03455307258672176 0.03324186958656477 0.03680730416449022 0.0354665382018001 0.03608840448671393 0.036064593104330404 0.03583110158313109 0.03478567219920871 0.036625017077519 0.03509972011459654 0.03469990628743885 0.035841019882828215 0.035293867910729915 0.03528178957565433 0.03512308296725518 0.034171893246856884 0.03481655269102959 0.03447864938885531 0.03553364762977084 0.033193250315760425 0.034691305670062116 0.03510960415114483 0.035574040499242225 0.03461192118849131 0.03575218573385717 0.034814829284701414 0.03453868566301983 0.03478726416807791 0.03470839806740937 0.03513892542653805 0.03578344959332099 0.03494489829811497 0.03553621428963455 0.03615612011660374
38 532 0.03554186057501711 0 0 0.03477536361336803 0.0343037279638721 0.033020044208830666 0.036713932306799764 0.03528904320504004 0.035923759153189926 0.03586642130462281 0.035672480187004973 0.03449526261525218 0.03634596350717481 0.03485475879294363 0.03457287992139882 0.035531018378011245 0.03504428453696772 0.035023856208123906 0.034838312253141795 0.03390376965588583 0.034470831941844006 0.0343482451810977 0.03528699604472464 0.03296455635590265 0.03439989568153417 0.03489683082643524 0.03545355122834039 0.03440759357315823 0.03560408159857251 0.034527469057178455 0.03431252587216428 0.034589409144592555 0.03444065038003306 0.03488693697901368 0.03559329148876098 0.03472913136911148 0.035262914234565006 0.03592270993252707
39 546 0.035159185474605274 0 0 0.034316576391152945 0.033932009427884366 0.032690998189814836 0.03639063659584638 0.034900743681477865 0.03558709127133589 0.03547654316165365 0.03526041436485613 0.03404256124605696 0.03584932436150215 0.03447716115779505 0.03424709596143413 0.03505107732398828 0.034607612067433784 0.03461597924722713 0.034534301378453744 0.03346596120019748 0.03408005892963134 0.03395756041539321 0.03485510881229998 0.03246502183018134 0.03418423795652353 0.03450444105526182 0.035098828241229695 0.03407115055692299 0.03526618068539428 0.03427246175346094 0.03401325707855625 0.03418901868304622 0.033998108870090964 0.034454080527800426 0.03516899449750087 0.03434014077641604 0.03484071035037928 0.035572792767674166
40 560 0.035116068442029406 0 0 0.034229276717949716 0.03392034024881949 0.03266845681865894 0.03635340939773242 0.0348104995692536 0.03562513584321439 0.03540870433727981 0.03534775158712676 0.03391223022724036 0.03570824783231501 0.034212043289777824 0.03423380469889626 0.03497518067639602 0.03448417191166151 0.034542561162921336 0.03443449033302505 0.033282529532955164 0.03407764365229243 0.03386602295670153 0.034783883774746706 0.03249107012771694 0.034207924194934146 0.034351599115606396 0.03508799947448403 0.034094798099967065 0.03539421020649355 0.03419090403640838 0.03396729597949969 0.034252513198315335 0.03407226195283662 0.03433332249185679 0.03500206133225843 0.0343656486024903 0.0348235205148639 0.03574168227198455
41 574 0.03524846126507411 0 0 0.0343383263891755 0.033989326282968906 0.03281803763691635 0.036529850751127566 0.034929069613705885 0.03599547108290285 0.03553100705127002 0.035449011369160066 0.033942570950804704 0.035934262426947285 0.03417743852916829 0.03438879959307453 0.035148064316577084 0.034474292999702644 0.03465249326232285 0.03435887833703505 0.033427662443385533 0.034249529667862245 0.034023766646981646 0.034856346397032625 0.03256259952346517 0.03440719742326885 0.03453519514212235 0.035182004840955454 0.03412711394643075 0.03557775793215604 0.034336870962588736 0.03407834335865801 0.03444127701485123 0.03406280400639486 0.03445921765700695 0.03514267478505188 0.03448341187943277 0.03494510125535565 0.035946012320104886
