% # columns="iter, evals, sigma, 0, fitness, xbest" seed=861005, Wed Jan 24 19:00:19 2018, <python>{}</python>
11 154 0.07067132249883125 0 -11.207661178253066 -3.069562794086899 0.03487829407657477 -2.98298901906515 1.8709109314092 -1.0702336652057085 1.992894721498668 1.038081739863296 1.9020153653750447 2.871296978744085 1.9814121681644201 2.9269606554376306 0.17553701478752443 1.1043085975794305 -0.10986651052926096 -0.7734107296620221 0.13597497877491027 -1.1264521021644667 -2.0684611019066304 -0.9342571715930141 -3.9730337836523777 -0.8950121324188332 -5.9825401948678705 -0.9270216767128678 -7.857161631904839 0.9248411695730061 -8.029527964798021 0.6777498541468227 -5.769775465448016 0.9831455826067007 -3.977483029625122 1.0775489394319344 -2.133710168381265 7.228412702670167 2.9662403294108373 5.011279335775899
12 168 0.06908444216202411 0 -12.95454831901213 -3.0207467508841765 0.05421217399601648 -2.998155251762157 1.8444864414405728 -0.9831207296811663 1.8699129321640682 1.0358705483983166 1.9802042542265077 2.828465626969583 2.110603902693239 2.9179727044995114 0.1280711312862329 1.076837741533902 -0.1009030348326524 -0.7126599362479021 0.02327850861955604 -1.186049863521547 -1.9186867498335112 -1.0559699097280761 -4.019984503425415 -1.0223144841588443 -5.890730994629642 -0.9046408253948963 -7.924634448364691 0.9235748045710346 -8.092501141827581 0.751983216304041 -5.956133561716396 0.9804728181869815 -3.867340087704262 1.1160684786464576 -2.1062737348161846 7.4040744027574625 2.998260942302529 5.019935456387995
13 182 0.06901600354503713 0 -19.78489704463201 -3.08347026606308 -0.09213457880192688 -2.9204240778597206 1.9061715872544995 -1.2042725736411564 1.865465709928274 1.0582915242823818 1.973284938601194 2.8704952565529704 2.1006920276573213 2.8796465195447647 0.06193343924690536 0.9888262089933667 -0.20503978435742698 -0.7153734554202592 0.08459467299194624 -1.1370652901035412 -1.8936660209576583 -1.0775017379227905 -3.9034042193486096 -0.8834618394954441 -5.778198626490724 -1.058684311443051 -7.879572119811137 1.0291319349812675 -8.084023194545603 0.749466402484796 -5.776816296563232 0.9812379009024359 -3.8375274571964573 1.0832449464913827 -2.0715832936425653 7.279187813180742 3.0024881806801877 5.108947126054142
14 196 0.06917763850938369 0 -185.7268091459753 -3.127560153248148 0.028478287467095374 -2.945575339227985 1.9129873477332495 -1.0832446884146092 1.832391390824605 1.1280812953794852 1.9353686616396253 2.9917776896873876 2.0137607763669387 2.9359502993355777 0.08950275725394044 0.9764793920760673 -0.15570040248182868 -0.781546888598701 0.12301526965785703 -1.2490280818185895 -1.8351943375089022 -0.9770789993872053 -3.984585686371992 -0.7837705329465253 -5.856245034821041 -0.830765982780963 -7.949299258387225 0.883831777261932 -8.135834878313611 0.8414277533889118 -5.8280835434685185 1.0989811787609491 -3.925049129872247 1.1532488945210835 -2.172470609678885 7.25700006319014 3.0720149364229226 5.067889619694101
15 210 0.06995703137670052 0 -2.254208625324181 -3.0519874456397793 -0.022880255931758332 -2.873682216098271 1.7811925964800899 -1.1519442511668683 1.865241309425121 1.0129192121660084 1.9372798779970337 2.8649777882892646 1.9885589326602346 3.030867151980744 0.035954548015210794 1.0487309422078932 -0.15421172585784745 -0.7043083604786176 0.16557168642194348 -1.1725561259223691 -1.7057663065717148 -1.0933113310075893 -3.9536624962656903 -0.9152592945063929 -5.775025436253822 -0.9419123746211104 -7.9969503637072945 0.9821051452091446 -8.147096947848555 0.8367744309681662 -5.797138141415851 1.0793966105875166 -3.8996202731836553 1.3029034485736044 -1.989997856175218 7.2590363583783635 3.0941360623225354 5.081038584897847
16 224 0.07053304025648971 0 -66.22830546216942 -3.1353011943358333 -0.03539045081732405 -2.8529348340869243 2.022401994492226 -1.129361448698703 2.031099694955848 0.9313580944790922 1.9530827365852088 2.931802287318531 2.0289119333131556 2.9580305082984326 -0.011818886966669412 1.0227093702308723 -0.15147282183374808 -0.6497622200504515 0.12053471199663698 -1.2479153010470074 -1.7193202692526082 -1.1287523009139389 -3.9917423375527847 -0.9578156286940926 -5.895749168126427 -0.933593332285492 -7.992105647519343 0.9591530919255491 -8.158565272102503 0.8322577181909542 -5.696382896527874 1.0024473406303962 -3.9240882920556515 1.1682525570225508 -1.9454321589844688 7.32591037327968 3.046926501613334 4.992782513969219
17 238 0.06941828658526918 0 -142.30704944403436 -3.124520197217139 -0.0735626275437629 -2.9801274787714136 1.9748201116788855 -1.204272702694148 1.9968733440420015 0.9536074991060473 1.9333835178327705 2.9272362585817926 2.005395266415888 2.976484853864956 -0.01296313363829333 1.113254327376177 -0.07575719640899085 -0.7985706004358782 0.045014052348875316 -1.1772465392431246 -1.8272808315880624 -1.121526676480819 -3.942764786753112 -0.9514444432285626 -5.822761241426477 -0.867958990548911 -7.923719824673132 0.9733422002169796 -8.087081337766543 0.8521917137974347 -5.80196938471461 1.0192588469018595 -3.93140289245639 1.075312753739096 -1.9067478261201798 7.225795693063964 3.063299168663321 5.065352341785645
18 252 0.06916223454986614 0 -292.6493929788993 -3.258462443085819 0.0036479658734441187 -3.071456797606183 1.9259511403729361 -1.1642979317877624 1.9012057663354949 0.9146645323986868 1.8321859700528034 2.854238513328421 1.9840801908962629 2.8802786271331815 0.0012546189565284319 1.0793051564910319 -0.07796332480589929 -0.7203506276308766 0.045590382527395085 -1.0500174555950437 -1.7670054841468876 -1.196713429671129 -3.99818578690962 -0.9356316726521166 -5.819456517121997 -0.8832129593485395 -7.998877968658185 0.992463478752999 -8.159802274585326 0.7851954776544678 -5.870437351809085 1.063226857468379 -3.7956903794916865 1.0472778771199374 -1.9497802061973324 7.248620135559321 3.071974849949727 4.995919514906246
19 266 0.06880261984260908 0 -520.9726284036436 -3.159610669856819 -0.04175320183295276 -3.1820431259431774 1.9193523606249843 -1.2866175953939722 1.8326324336212014 0.9034530625330176 1.9363580933287807 2.8775577718329886 1.954056118354997 2.849196344075823 -0.10050839110281577 1.202104960021737 -0.08907335896198199 -0.6697217568108381 0.011373067160091448 -1.1540925562743185 -1.6822076225396008 -1.1808533434357786 -4.111517869767233 -0.9009545001066248 -5.97175306610709 -1.0008899474375934 -7.952575571186692 0.9882738465659078 -8.132843834229794 0.7531201369175539 -5.858897774078146 1.0635432466078334 -3.997284281482 1.024882051591514 -1.9408282930804763 7.317100583389061 3.0329709542440804 5.042052375553262
20 280 0.06790668013283456 0 2.1225706929254358 -3.049600744449747 -0.017823015007534804 -3.0892403554723455 1.8678662589400554 -1.3411048878437892 1.9186719629130309 1.0085789685453603 1.8332213877938237 2.9236544615629003 2.033115035504864 3.0072710614534444 -0.06543500577338021 1.2815676182066942 -0.210287755145169 -0.7312190424761718 0.2191151804639615 -1.0712287692765774 -1.6147991059274325 -1.0941171846494007 -4.120973221230079 -0.87740117635948 -5.849821342396209 -0.885170342747937 -7.958955160399014 1.0182035233380953 -8.087502468977844 0.7572111113492345 -5.874954342815548 1.0224520607294894 -3.949681732597174 1.1542643488203834 -2.0598180640236436 7.434064137674006 3.130162488696147 5.063886320943704
21 294 0.06711857893429668 0 -9.317290950489328 -3.055608830865262 -0.14780701496527635 -3.0609608728107442 1.943310678968269 -1.3693338637820338 1.9966874159242376 0.94405792692892 1.8661535839254206 2.911324932931643 2.0024813016085012 3.0347205566042783 0.002506966654818435 1.1104710599672285 -0.15726263100834512 -0.7740819865231098 0.13641611563423142 -1.0315757859392156 -1.6635706543415059 -0.9864783796557037 -4.02113295520559 -1.073903306161333 -5.933926189894667 -0.9418115485559072 -7.937800103085255 1.0251960545592078 -8.080852318955015 0.8318932416421936 -5.8658027908304895 1.0707315167430056 -4.081986337243829 0.9181239327149211 -2.051662988938752 7.414466886134997 3.0053861872233187 4.976203664621388
22 308 0.06672288081486738 0 -44.11674404756843 -3.109560795004183 -0.16264874824942477 -2.952686719717086 1.9197245672369398 -1.3338703017526525 1.921739024944558 0.969908132090734 1.900851906296123 2.8231935461323636 1.972939041569951 2.9570636173243514 0.02374020055545111 0.9935714253148566 -0.17866525454092408 -0.7622957007645513 0.16621728223357057 -1.1618628697522841 -1.64551681837695 -1.0203385082226197 -3.9778101456381263 -1.0350164193477327 -5.9827031477280475 -1.010148545093534 -7.94319576533584 1.0466770154549472 -8.128197188971782 0.7873012678143648 -5.8061596707136935 0.9621888168903077 -4.074528376092395 0.9996153599708314 -1.964096372255496 7.439582860395635 3.040570063639696 5.130588407928822
23 322 0.06534176259815842 0 -37.46406380350537 -3.1157784816129537 -0.11298518124951572 -3.0214571579471143 1.9347996050941791 -1.4048590875407359 2.0005762184458975 1.084871232104438 1.9761040623041448 2.709579555989955 2.0577978955579552 2.7993437720332635 0.023238736871209996 1.0930380613060204 -0.10678048116264865 -0.6807453827006649 -0.023172241834324703 -1.0807452728839577 -1.6640469292057745 -1.1270456943838183 -3.999225436324659 -0.8713744743900955 -5.898705117972262 -0.9467299910567405 -7.920162103233591 1.1452574117854855 -8.11298766861629 0.7606471241634637 -5.864533530023016 1.0251889809527448 -3.9600671770365796 0.9665799924637967 -2.0039323952342003 7.297888999234624 3.1147412025588177 5.120925165324053
24 336 0.06433083606481427 0 -18.433205550807276 -3.1617923643597834 -0.19312451250904114 -2.916360004346786 1.9767956197913206 -1.392417307982753 1.8846476491385973 0.9465931297575202 1.8427446782867016 2.7146889363905924 1.952022654669659 2.851818004635967 -0.03940718304807592 1.0225720466456092 -0.19919727984785168 -0.7933944239768952 0.10894738359068015 -1.0928751481536902 -1.7778552502303648 -0.9954117454074024 -4.077862234841665 -1.039289090611859 -5.964990092044732 -0.9313639657708873 -7.934428089828409 1.092586823138674 -8.088120773690601 0.7738965011118776 -5.7236913544638 0.9839846663638953 -3.945227620082794 0.9664886735958882 -1.9034790162453636 7.403512519195433 3.1190656029883193 4.991587995229319
25 350 0.06395777216564669 0 -47.355018904506615 -3.0989896394728667 -0.25515345473346684 -2.944727960414733 1.8974988130318968 -1.3959698387910229 2.006674103641846 0.9997276662126565 1.9206758767561138 2.7496232915389522 1.9816232836652683 2.9728612411294595 0.02565885136379249 1.1705869919702119 -0.15484202995656818 -0.7818794830032472 -0.0032018922839095326 -1.0030056575348005 -1.7380382694947765 -1.0748664705381947 -3.8883113978810298 -0.9767979222810689 -5.961265793583795 -1.0349468654107117 -7.861200540191751 1.0933817743186096 -8.058504141213973 0.8620391457179575 -5.838254750054141 1.0471973580052918 -4.105347283490111 0.9498559367590071 -1.887647795487242 7.291264548304739 3.185073016734993 5.04198326743926
26 364 0.06253537133167161 0 -1374.233864894948 -3.2363888800354244 -0.2861005715765009 -2.915883783832765 1.9277740567573647 -1.253662060152796 1.9518112718098128 1.0966167497146104 1.8818086181056244 2.8525129972573557 1.9848574754885364 3.012793406547945 -0.09570548429524076 1.1371762847853861 -0.1611271776149383 -0.6446164744250193 0.08941410986269041 -1.1284660723505016 -1.7141998645992347 -0.9804395887239676 -3.9848239959698764 -1.017172731556756 -6.084345504954302 -1.0250153806125748 -7.912820677182639 1.0772692649851185 -8.139451920449892 0.9311963630229647 -5.861388279033069 1.0829497222022664 -3.964030696971609 1.0126214388324588 -1.8750794217000852 7.208871197129606 3.0419490663194706 5.035902602300812
27 378 0.06159646480117569 0 -143.826923837886 -3.1927083581064726 -0.28399201213861275 -2.91503077293898 1.8450539398979007 -1.2941985218310732 1.9772631070280464 1.04056496076154 1.9246690277834055 2.8379055077082573 1.908639592447453 2.87680961090295 -0.03529891749729114 1.1276452369239895 -0.2299979577333635 -0.6621527431953041 0.1127327743297262 -1.024496401793296 -1.7671170519775978 -1.0187360788958626 -4.0690835903681 -0.9662492295898756 -6.0001485095056735 -0.9602798763130924 -7.9310082302478975 1.1032789202865896 -8.12757420770769 0.8626417530600157 -5.79855670753009 1.113873709847481 -4.082495048718874 0.994323946138156 -1.9651793570288059 7.258789814065326 3.094767775978593 4.996313200909776
28 392 0.06105513662322886 0 -9.46879933177134 -3.128441233221749 -0.24228837415431032 -2.9095057278763847 1.8380941404049205 -1.212472705862806 1.89057675412509 1.0122117190211504 1.859764487927419 2.850882389953433 1.9232126454051564 3.1149071359459706 0.013321817497660829 1.163821006099987 -0.15976666865309253 -0.6629616143620478 0.000739128771905781 -1.1066569034269294 -1.6958535628278582 -0.9184697699809383 -4.062333992916011 -0.990207294403181 -5.957009884424421 -0.8945153871930529 -7.940704538911457 1.0846933880381744 -8.089615388132993 0.9341122001559227 -5.796959904515878 1.1538880835235814 -4.101113666868031 1.1279019192889423 -1.9731579339600391 7.288478524618928 3.103536161504058 5.009756100233316
29 406 0.060586212786813316 0 -119.82268558889402 -3.137081410540629 -0.26436051490294743 -2.8382282039727262 1.9137772988309778 -1.2882526281646638 1.9567104754102984 1.0602426853403315 1.9229882115980266 2.9340845866648864 1.9256705520875523 3.0792248926317236 0.05702467067931755 1.1910480711708025 -0.12231550912145035 -0.6829749047898723 0.028950417291996395 -1.0130809901707074 -1.8341519156080588 -1.0369454940425538 -4.006510303277795 -1.0087149241837072 -5.882991822647195 -1.0205156710404768 -7.900541195880006 1.0914685014418353 -8.113275975758235 0.9335348002829561 -5.796211952830724 1.30717767560873 -4.085786379759064 1.004606246769442 -1.9717372586747959 7.392871466997479 3.084403252485772 5.088462204318787
30 420 0.05947245080225986 0 -67.74664307195795 -3.2042746606143244 -0.20117253494150433 -2.9682465608572497 1.834364018989908 -1.1589885862980303 1.876329422378382 1.0556024796051358 1.9748245699679179 2.8619700608724794 1.9104656828130444 3.11124746227362 0.03550257421942809 1.0115228694610712 -0.11404098568862028 -0.5869797982929595 0.08417314499851966 -1.2078673801413233 -1.7888296125347398 -1.050853333049161 -4.097900037157107 -0.9714134750040004 -5.81802721287196 -0.8608215402239066 -7.956432924683059 1.111069620279133 -8.132043158680368 0.9534510710583906 -5.942891913392943 1.230960236665775 -4.022796101469884 1.04538838858478 -1.8822554057540133 7.334747178435103 3.087429650883238 5.0248713660470194
31 434 0.05880627901034341 0 -558.1389696075387 -3.2036644942385113 -0.2904649455559768 -2.8525422930969637 1.8766769788304898 -1.295096050941493 1.896111065359474 0.9589626677832755 1.88538153156184 2.8468794554586134 1.8852540721501634 3.054039508770967 0.07208968054130613 1.185562851267118 -0.1826841867471182 -0.6333889083951912 -0.038590361240128726 -1.122290597505075 -1.755509850963802 -0.9566067569867793 -4.124447803823903 -1.1085151567746472 -5.864004981113819 -0.9423884729190349 -8.03058781276134 1.0995186485071502 -8.209156338009889 0.9074446224112929 -5.887826961183338 1.262679529606576 -3.9554686472444187 1.0416049464815262 -1.8084988271827749 7.336118499341431 3.0957587440058476 5.162736444022039
32 448 0.05831579729089541 0 -31.356705980340273 -3.2283555749120922 -0.27347385515440215 -2.78511310894317 1.8755077126968773 -1.2968951887825046 1.9066875130900192 0.9935960358279488 1.9542361942248883 2.9201096674371674 1.9101416887692788 3.0582751214110155 0.09363818581104075 1.169138197348967 -0.21912373173538982 -0.6008494931339838 -0.05673226430102346 -0.9856470208022814 -1.8438950894337303 -0.977853107530072 -4.080349180980785 -1.0606858131308867 -5.918710569798574 -0.9062525380134957 -8.062836054524505 1.0892218589954012 -8.22616123632907 0.8771082791965839 -5.807962102028751 1.2449079786030306 -3.9389766740831185 1.0358757380784143 -1.9247677212710357 7.325368252114122 3.1080820896868513 4.986456427892095
33 462 0.058277274593570544 0 -24.500515064031283 -3.20208032828966 -0.11331521264414395 -2.809381112858378 1.9041282828855026 -1.2350640656334737 1.920062702912622 1.0430911943577543 1.8489218929719193 2.9684738399926505 1.9128938246297686 3.12065572405376 0.09052572115691844 1.1586289303078268 -0.167816962650784 -0.6563404922633826 -0.10532030868713299 -0.9694117670905639 -1.8132466528745175 -1.0126123129076932 -4.040844969846371 -1.0931922522472985 -5.923608290421008 -0.8667673951905035 -8.065974507991948 1.1533544629944046 -8.231689521960988 0.9270416184808058 -5.91792709923556 1.2464077759367014 -3.913121746700878 1.1132581553456096 -2.052596336905106 7.3208953964823325 3.1147188516016824 5.092476495746822
34 476 0.05849661627769519 0 -2400.4608537247705 -3.011331975883425 -0.20809616948281434 -2.8557082352502494 1.8385829405565066 -1.2846214883320037 1.9346072036247928 1.0790667315134685 1.979947991360591 2.963918890521146 1.9660968780752903 2.9871239705906993 0.06612451631055352 1.1741846040447945 -0.25639709863452287 -0.7214676056837803 -0.10932507829735921 -1.0309256677437804 -1.6963937952689616 -1.0164914034645254 -4.134483715470443 -1.0317919768373163 -5.8478921424846515 -0.8262509825091762 -8.100579906698636 1.2332674561168007 -8.27764904717153 0.9348057593221242 -5.882070944515831 1.269347836617362 -3.906568109873913 1.1914728000906278 -1.9446520451079046 7.2630898185003865 3.176332964521022 4.982235288714287
35 490 0.05903587559610678 0 -86.69908323119824 -3.0659417455287485 -0.23646594924418385 -2.6706610380563145 1.8811071349205943 -1.3833837999035772 1.9940947416972759 1.0651000973809275 1.9526345018974902 2.939417336923506 1.971270591596967 3.0945757699542473 -0.0522933371166689 1.2229604491749095 -0.2319515401552469 -0.6637196507454457 -0.0840091995351882 -1.1486727084603436 -1.800458248620823 -0.9306755145295083 -4.042327483445978 -1.0366880403224998 -5.971198601419342 -0.8005365072692643 -8.059601441971873 1.1626476381875848 -8.22541456890728 0.9183347836105088 -5.916777151096085 1.279686612727304 -3.8995943779910562 0.9793032240810899 -1.999438334230983 7.361167612230163 3.159173733381187 4.983326199661456
36 504 0.06010511493402507 0 -53.34233292434493 -3.077094546957934 -0.24004126995822322 -2.699047055705951 1.8691148638027306 -1.3841631713948064 1.9703711635020564 1.082144946223371 1.915202483287338 2.989450925517584 1.9679380641643733 2.9646055366595103 -0.03534145508687982 1.1449167569406946 -0.2406152314307797 -0.7157054824531082 -0.12002587918441003 -1.1266018956283124 -1.6902680772447134 -1.0478097494079186 -4.064379255713058 -1.0755866441202513 -5.877304974479958 -0.8763222589377719 -8.05394020840695 1.095840361572422 -8.23539550008004 0.9262706656281652 -5.938364742283034 1.3067830974425716 -3.9582720039464196 1.1454169641409018 -1.8332081256277317 7.2559818889165 3.208365244740023 4.857276697641816
37 518 0.059751836027132015 0 -118.35668561942875 -3.1135476255393097 -0.2723702334112217 -2.868614953207365 1.8580027015977159 -1.3601998506959376 1.9728970489518274 1.0132558130414782 1.8277628021265833 2.9983171725693003 1.877027533723244 2.984290390475719 -0.04158010939628445 1.198013750428834 -0.16132651163422668 -0.657985162660609 -0.09448830324326865 -1.030994060711877 -1.6578679985457905 -0.9373634527485286 -4.036121480307321 -1.0877787213485113 -5.8221267003342145 -0.9262009952718423 -8.02094801953115 1.1031152559336261 -8.204867992945573 0.9878401591891491 -5.802518079303395 1.2838245290127952 -3.855624188001612 1.030384128167819 -1.9121755766978357 7.259708059025405 3.273163389813813 4.96243769023301
38 532 0.05934420184293719 0 -92.00792636728163 -3.05312568031798 -0.10882878509390599 -2.7477082698376445 1.852719768960329 -1.3944109699165896 1.9152428312054866 1.0100808962448151 1.9131456843503591 2.9908528474898533 2.0021308226760217 3.0406631165844678 -0.18511055896030928 1.1725765642819168 -0.05246286104964784 -0.6674072339126229 -0.15661505651853772 -1.0922774926763212 -1.6870650556683755 -1.0674827470849495 -4.032502357972482 -1.0811538536229366 -5.855097575059387 -0.8388137273064743 -8.104997071913788 1.1374190036932457 -8.268019252415115 0.959613066205925 -5.948324300918513 1.3633379933077547 -3.9243931400502747 0.9960085245893286 -1.8300537264180072 7.272920800615359 3.1971277162225324 4.955824740762098
39 546 0.05878673193075646 0 -168.52709747773335 -2.9428776178144425 -0.24980405015978907 -2.67000673750849 1.897632734514505 -1.3464425615338593 2.0216377533400784 1.0513030637066747 1.8055919629557928 2.9517164817358057 1.9256231331642784 3.0717696578155387 -0.10599045781357144 0.9994222983396541 -0.13323223965478484 -0.7300968939880208 -0.08333345799089231 -0.997371770098174 -1.7549893819935352 -0.9817935796839514 -4.067648987942589 -1.1417015134264503 -5.925806553814207 -0.834461111605597 -8.039333597263985 1.0481605813864328 -8.215156860708126 0.9905614523398849 -5.934740693269264 1.3164295069709369 -3.9462396733499947 1.1822542439049202 -1.8981779726560744 7.221037932113528 3.1140945302609513 4.9494574820943225
40 560 0.05837847146058913 0 -572.281927422614 -2.922184144558576 -0.1618100078333164 -2.8056360244512106 1.8443883343683534 -1.3257278090729325 1.956372354310478 1.056724888524461 1.9358458058048922 2.9810723010343114 1.9368213412772879 3.02466005785451 -0.07885947378644936 1.1197354655366796 -0.09177830827581833 -0.7640867035821128 -0.006385178814530754 -0.9395935571078637 -1.6466422269655905 -0.8369812807794792 -4.005350496093513 -1.191084260220548 -5.838225593444303 -0.846992479574136 -8.028666314451876 1.1130770546131536 -8.207718957516835 0.9897876202255671 -5.950909622334422 1.218221572409364 -3.9918660602426836 1.01179199295143 -1.9054347169543384 7.343953326971209 3.123572595475415 4.987091290773493
